latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.0572,35.7127,326.1,1.1,1.0,2015-03-18,800,Terra,MODIS,33,6.2,310.9,15.9,D,0,2015,3
-1.7361,41.4864,319.4,1.6,1.2,2015-03-18,800,Terra,MODIS,0,6.2,300.5,18.7,D,0,2015,3
-4.4951,39.3186,329.0,1.2,1.1,2015-03-18,801,Terra,MODIS,71,6.2,301.1,20.2,D,0,2015,3
-4.4968,39.323,329.5,1.2,1.1,2015-03-18,801,Terra,MODIS,82,6.2,301.8,19.0,D,0,2015,3
-3.0506,40.0061,334.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,79,6.2,305.4,18.5,D,0,2015,3
-3.0378,40.0317,332.5,1.0,1.0,2015-03-18,1056,Aqua,MODIS,77,6.2,307.5,13.9,D,0,2015,3
-3.0262,40.0418,349.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,93,6.2,309.4,40.3,D,0,2015,3
-3.0275,40.0328,330.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,56,6.2,305.8,9.6,D,0,2015,3
-3.0147,40.0584,331.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,74,6.2,309.2,9.1,D,0,2015,3
-2.104,40.8906,336.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,70,6.2,307.7,18.5,D,0,2015,3
-2.406,40.4528,328.9,1.0,1.0,2015-03-18,1056,Aqua,MODIS,42,6.2,306.7,11.5,D,0,2015,3
-2.4047,40.4617,331.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,48,6.2,307.2,14.6,D,0,2015,3
-2.4318,40.4721,333.7,1.0,1.0,2015-03-18,1056,Aqua,MODIS,61,6.2,308.9,14.4,D,0,2015,3
-2.4202,40.6162,339.9,1.0,1.0,2015-03-18,1056,Aqua,MODIS,84,6.2,310.9,18.4,D,0,2015,3
-2.4779,40.4697,333.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,32,6.2,309.1,15.3,D,0,2015,3
-2.8323,39.8554,348.5,1.0,1.0,2015-03-18,1056,Aqua,MODIS,92,6.2,304.5,44.8,D,0,2015,3
-2.2517,40.9555,329.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,51,6.2,303.3,18.3,D,0,2015,3
-2.253,40.9465,329.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,51,6.2,304.2,17.3,D,0,2015,3
-2.2427,40.9542,367.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,100,6.2,305.2,102.5,D,0,2015,3
-2.244,40.9452,360.7,1.0,1.0,2015-03-18,1056,Aqua,MODIS,100,6.2,304.5,80.2,D,0,2015,3
-3.9056,39.6893,332.7,1.0,1.0,2015-03-18,1056,Aqua,MODIS,70,6.2,308.9,12.7,D,0,2015,3
-2.05,40.8219,328.5,1.0,1.0,2015-03-18,1056,Aqua,MODIS,53,6.2,305.2,8.5,D,0,2015,3
-2.0539,40.7949,335.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,80,6.2,309.6,16.4,D,0,2015,3
-1.4984,41.2595,337.5,1.0,1.0,2015-03-18,1056,Aqua,MODIS,54,6.2,313.4,27.4,D,0,2015,3
-2.1166,41.0588,334.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,78,6.2,307.2,16.4,D,0,2015,3
-2.122,40.8932,343.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,88,6.2,305.7,32.6,D,0,2015,3
-2.1233,40.8842,337.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,83,6.2,303.8,23.7,D,0,2015,3
-2.1246,40.8752,408.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,100,6.2,308.5,294.9,D,0,2015,3
-2.1259,40.8662,347.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,92,6.2,306.1,40.2,D,0,2015,3
-2.1272,40.8572,335.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,56,6.2,307.3,16.4,D,0,2015,3
-2.1117,40.9009,345.4,1.0,1.0,2015-03-18,1056,Aqua,MODIS,90,6.2,309.9,34.1,D,0,2015,3
-2.113,40.8919,449.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,100,6.2,320.9,703.0,D,0,2015,3
-2.1143,40.8829,352.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,95,6.2,306.5,50.5,D,0,2015,3
-2.2596,40.517,336.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,69,6.2,306.4,18.2,D,0,2015,3
-2.0937,40.8983,342.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,83,6.2,309.5,29.0,D,0,2015,3
-2.1003,40.789,352.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,95,6.2,310.5,46.8,D,0,2015,3
-2.1016,40.78,352.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,95,6.2,308.0,49.3,D,0,2015,3
-2.0925,40.7821,341.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,87,6.2,305.5,26.4,D,0,2015,3
-1.878,41.2451,341.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,88,6.2,304.2,34.8,D,0,2015,3
-1.8793,41.2359,334.7,1.0,1.0,2015-03-18,1056,Aqua,MODIS,81,6.2,303.5,22.5,D,0,2015,3
-1.7056,41.2925,330.6,1.0,1.0,2015-03-18,1056,Aqua,MODIS,66,6.2,303.3,18.4,D,0,2015,3
-2.9272,39.967,333.9,1.0,1.0,2015-03-18,1056,Aqua,MODIS,78,6.2,306.7,14.8,D,0,2015,3
-2.8695,40.05,348.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,92,6.2,307.9,39.7,D,0,2015,3
-2.8708,40.0411,340.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,85,6.2,307.5,24.9,D,0,2015,3
-2.8284,40.0741,337.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,82,6.2,308.3,19.2,D,0,2015,3
-2.831,39.9924,344.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,89,6.2,308.6,31.7,D,0,2015,3
-3.0801,40.0561,339.4,1.0,1.0,2015-03-18,1056,Aqua,MODIS,85,6.2,306.0,23.9,D,0,2015,3
-3.0827,39.91,322.7,1.0,1.0,2015-03-18,1056,Aqua,MODIS,33,6.2,301.4,6.2,D,0,2015,3
-3.0596,40.0074,334.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,79,6.2,301.5,18.4,D,0,2015,3
-3.0468,40.033,341.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,87,6.2,307.9,28.0,D,0,2015,3
-2.6012,40.2476,330.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,46,6.2,307.2,8.8,D,0,2015,3
-2.0073,40.9909,338.0,1.0,1.0,2015-03-18,1056,Aqua,MODIS,63,6.2,306.1,25.9,D,0,2015,3
-1.9495,41.1338,330.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,51,6.2,303.3,13.3,D,0,2015,3
-1.9265,40.9726,376.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,87,6.2,311.0,127.6,D,0,2015,3
-1.9175,40.9713,373.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,100,6.2,310.0,116.5,D,0,2015,3
-4.2491,39.3383,330.4,1.1,1.0,2015-03-18,1056,Aqua,MODIS,62,6.2,308.9,8.5,D,0,2015,3
-1.9188,40.9622,332.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,77,6.2,304.8,20.2,D,0,2015,3
-1.8981,40.9778,340.1,1.0,1.0,2015-03-18,1056,Aqua,MODIS,86,6.2,306.6,26.2,D,0,2015,3
-1.8994,40.9687,334.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,73,6.2,303.9,19.0,D,0,2015,3
-2.8772,39.8682,382.2,1.0,1.0,2015-03-18,1056,Aqua,MODIS,100,6.2,308.0,149.1,D,0,2015,3
-2.8784,39.8592,357.8,1.0,1.0,2015-03-18,1056,Aqua,MODIS,98,6.2,303.6,66.6,D,0,2015,3
-2.8605,39.9144,328.3,1.0,1.0,2015-03-18,1056,Aqua,MODIS,66,6.2,304.7,10.9,D,0,2015,3
-2.84,39.8657,327.7,1.0,1.0,2015-03-18,1056,Aqua,MODIS,64,6.2,303.3,10.6,D,0,2015,3
-2.8413,39.8567,343.6,1.0,1.0,2015-03-18,1056,Aqua,MODIS,88,6.2,304.8,35.2,D,0,2015,3
-2.831,39.8644,329.5,1.0,1.0,2015-03-18,1056,Aqua,MODIS,70,6.2,304.1,12.7,D,0,2015,3
-0.3523,36.2579,342.7,1.4,1.2,2015-03-18,1057,Aqua,MODIS,89,6.2,316.5,44.2,D,0,2015,3
1.0001,34.5578,343.9,1.7,1.3,2015-03-18,1057,Aqua,MODIS,89,6.2,296.8,93.5,D,0,2015,3
-0.3568,36.2524,336.4,1.4,1.2,2015-03-18,1057,Aqua,MODIS,71,6.2,315.9,26.0,D,0,2015,3
1.2082,35.5,368.2,1.5,1.2,2015-03-18,1057,Aqua,MODIS,100,6.2,302.3,182.9,D,0,2015,3
1.2062,35.4862,333.2,1.5,1.2,2015-03-18,1057,Aqua,MODIS,75,6.2,297.1,46.4,D,0,2015,3
-0.069,35.7123,335.6,1.5,1.2,2015-03-18,1057,Aqua,MODIS,63,6.2,305.8,45.6,D,0,2015,3
-0.3379,36.2371,335.6,1.4,1.2,2015-03-18,1057,Aqua,MODIS,79,6.2,318.0,22.9,D,0,2015,3
-0.0671,35.7251,329.6,1.5,1.2,2015-03-18,1057,Aqua,MODIS,41,6.2,300.7,33.3,D,0,2015,3
-0.0738,35.7054,330.9,1.5,1.2,2015-03-18,1057,Aqua,MODIS,30,6.2,306.2,32.6,D,0,2015,3
-0.072,35.7183,351.4,1.5,1.2,2015-03-18,1057,Aqua,MODIS,94,6.2,303.6,99.9,D,0,2015,3
-0.0845,35.7073,367.8,1.5,1.2,2015-03-18,1057,Aqua,MODIS,100,6.2,307.0,178.0,D,0,2015,3
-0.2754,36.5227,338.5,1.3,1.1,2015-03-18,1057,Aqua,MODIS,54,6.2,306.5,42.0,D,0,2015,3
-0.2856,36.5237,356.4,1.3,1.1,2015-03-18,1057,Aqua,MODIS,97,6.2,311.7,96.7,D,0,2015,3
-0.871,35.9136,335.7,1.5,1.2,2015-03-18,1057,Aqua,MODIS,81,6.2,308.9,36.0,D,0,2015,3
-0.269,35.6235,328.0,1.5,1.2,2015-03-18,1057,Aqua,MODIS,19,6.2,308.7,23.4,D,0,2015,3
-0.2561,35.6159,327.0,1.5,1.2,2015-03-18,1057,Aqua,MODIS,36,6.2,306.5,22.3,D,0,2015,3
-0.4784,35.4405,323.6,1.6,1.2,2015-03-18,1057,Aqua,MODIS,64,6.2,298.5,30.9,D,0,2015,3
0.3587,34.487,328.3,1.8,1.3,2015-03-18,1057,Aqua,MODIS,59,6.2,310.5,16.8,D,0,2015,3
-0.7498,35.8588,334.2,1.5,1.2,2015-03-18,1057,Aqua,MODIS,82,6.2,302.7,46.1,D,0,2015,3
0.6302,35.7196,343.1,1.4,1.2,2015-03-18,1057,Aqua,MODIS,87,6.2,308.7,57.6,D,0,2015,3
-0.7425,35.6801,326.5,1.5,1.2,2015-03-18,1057,Aqua,MODIS,60,6.2,309.7,17.2,D,0,2015,3
-0.7406,35.6936,326.8,1.5,1.2,2015-03-18,1057,Aqua,MODIS,57,6.2,306.5,17.1,D,0,2015,3
1.4533,36.4633,339.2,1.3,1.1,2015-03-18,1057,Aqua,MODIS,83,6.2,317.3,28.9,D,0,2015,3
-0.4803,35.4269,331.6,1.6,1.2,2015-03-18,1057,Aqua,MODIS,78,6.2,297.6,50.3,D,0,2015,3
-0.4778,35.4353,325.4,1.6,1.2,2015-03-18,1057,Aqua,MODIS,63,6.2,298.5,32.3,D,0,2015,3
-0.4799,35.4216,325.2,1.6,1.2,2015-03-18,1057,Aqua,MODIS,58,6.2,297.3,32.0,D,0,2015,3
-0.4227,35.4279,329.7,1.6,1.2,2015-03-18,1057,Aqua,MODIS,73,6.2,297.3,43.5,D,0,2015,3
0.7424,35.789,334.0,1.4,1.2,2015-03-18,1057,Aqua,MODIS,70,6.2,315.3,27.3,D,0,2015,3
-0.4096,35.4405,325.2,1.6,1.2,2015-03-18,1057,Aqua,MODIS,49,6.2,303.5,28.4,D,0,2015,3
0.0095,36.293,342.8,1.3,1.2,2015-03-18,1057,Aqua,MODIS,87,6.2,311.8,50.2,D,0,2015,3
0.0018,35.1853,335.8,1.6,1.2,2015-03-18,1057,Aqua,MODIS,79,6.2,315.7,35.4,D,0,2015,3
-0.4116,35.4265,325.2,1.6,1.2,2015-03-18,1057,Aqua,MODIS,60,6.2,301.6,32.3,D,0,2015,3
-0.0002,35.1712,331.6,1.6,1.3,2015-03-18,1057,Aqua,MODIS,71,6.2,314.3,24.8,D,0,2015,3
0.9589,34.5038,329.8,1.8,1.3,2015-03-18,1057,Aqua,MODIS,62,6.2,282.2,57.7,D,0,2015,3
0.8935,34.6202,331.7,1.7,1.3,2015-03-18,1057,Aqua,MODIS,74,6.2,297.7,51.5,D,0,2015,3
4.5283,34.3457,322.2,1.6,1.2,2015-03-18,1058,Aqua,MODIS,28,6.2,293.5,14.4,D,0,2015,3
4.5305,34.3602,322.5,1.6,1.2,2015-03-18,1058,Aqua,MODIS,37,6.2,293.1,15.0,D,0,2015,3
0.8923,34.6212,319.9,1.2,1.1,2015-03-18,2022,Terra,MODIS,99,6.2,271.1,28.7,N,0,2015,3
0.0212,35.2414,327.0,1.3,1.1,2015-03-18,2022,Terra,MODIS,100,6.2,281.4,38.2,N,0,2015,3
-0.2123,35.1833,306.1,1.3,1.1,2015-03-18,2022,Terra,MODIS,67,6.2,285.3,9.9,N,0,2015,3
0.0194,35.2354,316.4,1.3,1.1,2015-03-18,2022,Terra,MODIS,93,6.2,281.0,22.3,N,0,2015,3
-0.1567,35.2156,331.8,1.3,1.1,2015-03-18,2022,Terra,MODIS,100,6.2,284.7,45.9,N,0,2015,3
-0.1552,35.2269,311.4,1.3,1.1,2015-03-18,2022,Terra,MODIS,82,6.2,284.4,15.8,N,0,2015,3
-0.019,35.1777,308.4,1.3,1.1,2015-03-18,2022,Terra,MODIS,74,6.2,281.5,13.5,N,0,2015,3
-0.0173,35.1894,303.2,1.3,1.1,2015-03-18,2022,Terra,MODIS,54,6.2,280.8,8.9,N,0,2015,3
0.021,35.2468,320.9,1.3,1.1,2015-03-18,2022,Terra,MODIS,100,6.2,281.2,28.7,N,0,2015,3
0.1952,35.7054,300.4,1.0,1.0,2015-03-18,2318,Aqua,MODIS,26,6.2,280.8,7.0,N,0,2015,3
0.9517,34.5114,302.9,1.0,1.0,2015-03-18,2318,Aqua,MODIS,52,6.2,270.5,8.6,N,0,2015,3
0.9504,34.5203,308.7,1.0,1.0,2015-03-18,2318,Aqua,MODIS,75,6.2,271.4,12.1,N,0,2015,3
-0.6382,36.0602,300.7,1.1,1.0,2015-03-18,2319,Aqua,MODIS,33,6.2,278.5,8.1,N,0,2015,3
1.1075,34.6846,322.4,2.9,1.6,2015-03-19,843,Terra,MODIS,35,6.2,296.3,64.2,D,0,2015,3
0.0741,35.4005,333.2,3.5,1.8,2015-03-19,843,Terra,MODIS,82,6.2,302.0,172.8,D,0,2015,3
-3.0554,40.0557,326.5,4.6,2.0,2015-03-19,1139,Aqua,MODIS,55,6.2,296.6,115.1,D,0,2015,3
-3.0563,40.0634,328.3,4.6,2.0,2015-03-19,1139,Aqua,MODIS,63,6.2,296.8,132.2,D,0,2015,3
-1.3023,38.4043,340.4,3.7,1.8,2015-03-19,1139,Aqua,MODIS,85,6.2,298.1,202.7,D,0,2015,3
-1.3002,38.378,360.9,3.7,1.8,2015-03-19,1139,Aqua,MODIS,100,6.2,294.8,494.7,D,0,2015,3
-0.0282,37.4543,359.3,3.3,1.7,2015-03-19,1140,Aqua,MODIS,94,6.2,296.8,455.5,D,0,2015,3
3.1387,35.0654,357.4,2.1,1.4,2015-03-20,747,Terra,MODIS,98,6.2,305.3,206.6,D,0,2015,3
1.3457,35.5907,343.7,1.8,1.3,2015-03-20,748,Terra,MODIS,88,6.2,306.4,82.6,D,0,2015,3
1.3549,35.5829,380.1,1.8,1.3,2015-03-20,748,Terra,MODIS,100,6.2,308.5,328.4,D,0,2015,3
0.2928,35.1024,326.6,1.9,1.3,2015-03-20,748,Terra,MODIS,67,6.2,305.8,21.9,D,0,2015,3
1.3529,35.5969,367.3,1.8,1.3,2015-03-20,748,Terra,MODIS,100,6.2,308.2,216.1,D,0,2015,3
0.2921,35.5697,323.3,1.7,1.3,2015-03-20,748,Terra,MODIS,35,6.2,306.5,24.0,D,0,2015,3
1.3597,35.577,342.3,1.8,1.3,2015-03-20,748,Terra,MODIS,87,6.2,305.6,78.3,D,0,2015,3
0.2309,35.6005,327.5,1.7,1.3,2015-03-20,748,Terra,MODIS,53,6.2,308.7,26.3,D,0,2015,3
-0.0168,37.4691,347.6,1.3,1.1,2015-03-20,748,Terra,MODIS,91,6.2,312.2,66.5,D,0,2015,3
-0.0269,37.4681,358.5,1.3,1.1,2015-03-20,748,Terra,MODIS,99,6.2,300.2,101.0,D,0,2015,3
-0.0155,37.4642,333.4,1.3,1.1,2015-03-20,748,Terra,MODIS,33,6.2,309.7,30.3,D,0,2015,3
-0.2537,34.9107,331.7,1.9,1.3,2015-03-20,748,Terra,MODIS,56,6.2,312.6,26.8,D,0,2015,3
-0.3006,36.5546,344.6,1.4,1.2,2015-03-20,748,Terra,MODIS,90,6.2,299.2,73.8,D,0,2015,3
-0.2667,36.5446,354.4,1.4,1.2,2015-03-20,748,Terra,MODIS,97,6.2,295.0,106.7,D,0,2015,3
-0.2541,36.5328,339.6,1.4,1.2,2015-03-20,748,Terra,MODIS,86,6.2,301.2,57.1,D,0,2015,3
1.3574,35.5923,378.6,1.8,1.3,2015-03-20,748,Terra,MODIS,100,6.2,309.7,311.9,D,0,2015,3
-2.8091,40.0493,407.7,1.3,1.1,2015-03-20,1044,Aqua,MODIS,100,6.2,305.9,437.9,D,0,2015,3
-2.9516,40.0449,323.7,1.3,1.1,2015-03-20,1044,Aqua,MODIS,54,6.2,298.1,9.5,D,0,2015,3
-2.9324,39.9564,323.4,1.4,1.2,2015-03-20,1044,Aqua,MODIS,59,6.2,299.1,12.0,D,0,2015,3
-2.9841,40.0373,324.8,1.3,1.1,2015-03-20,1044,Aqua,MODIS,64,6.2,301.0,10.6,D,0,2015,3
-2.8954,40.0918,347.0,1.3,1.1,2015-03-20,1044,Aqua,MODIS,92,6.2,301.7,58.1,D,0,2015,3
-1.9814,41.0593,350.1,1.1,1.1,2015-03-20,1044,Aqua,MODIS,93,6.2,310.1,57.6,D,0,2015,3
-1.9719,41.058,423.9,1.1,1.1,2015-03-20,1044,Aqua,MODIS,100,6.2,310.6,503.0,D,0,2015,3
-1.9733,41.0478,332.7,1.1,1.1,2015-03-20,1044,Aqua,MODIS,59,6.2,305.6,22.4,D,0,2015,3
-2.8663,40.0758,340.1,1.3,1.1,2015-03-20,1044,Aqua,MODIS,87,6.2,301.3,42.0,D,0,2015,3
-2.8074,40.0609,374.6,1.3,1.1,2015-03-20,1044,Aqua,MODIS,100,6.2,301.3,177.8,D,0,2015,3
-3.0071,40.0834,332.3,1.3,1.1,2015-03-20,1044,Aqua,MODIS,79,6.2,301.8,20.7,D,0,2015,3
-1.7223,41.386,375.1,1.1,1.0,2015-03-20,1044,Aqua,MODIS,100,6.2,307.2,138.8,D,0,2015,3
-2.2032,40.1407,328.8,1.3,1.1,2015-03-20,1044,Aqua,MODIS,42,6.2,303.3,10.9,D,0,2015,3
-3.0686,40.0188,326.1,1.3,1.2,2015-03-20,1044,Aqua,MODIS,61,6.2,300.8,10.9,D,0,2015,3
-3.0669,40.0309,336.6,1.3,1.1,2015-03-20,1044,Aqua,MODIS,84,6.2,301.0,32.2,D,0,2015,3
-1.4623,41.27,327.0,1.1,1.0,2015-03-20,1044,Aqua,MODIS,38,6.2,306.7,19.0,D,0,2015,3
-1.721,41.3958,395.1,1.1,1.0,2015-03-20,1044,Aqua,MODIS,100,6.2,307.8,241.9,D,0,2015,3
-2.2133,40.1421,330.9,1.3,1.1,2015-03-20,1044,Aqua,MODIS,58,6.2,304.8,14.9,D,0,2015,3
-2.7717,40.0916,330.7,1.3,1.1,2015-03-20,1044,Aqua,MODIS,76,6.2,299.4,22.0,D,0,2015,3
-2.0979,40.8824,410.3,1.2,1.1,2015-03-20,1044,Aqua,MODIS,100,6.2,317.1,377.4,D,0,2015,3
0.2801,35.5865,324.6,2.6,1.5,2015-03-20,1045,Aqua,MODIS,49,6.2,304.4,45.1,D,0,2015,3
-0.029,37.4608,332.3,1.9,1.3,2015-03-20,1045,Aqua,MODIS,69,6.2,303.4,62.7,D,0,2015,3
0.7654,35.5397,341.6,2.6,1.5,2015-03-20,1045,Aqua,MODIS,87,6.2,303.0,135.2,D,0,2015,3
-0.6647,36.0542,326.3,2.5,1.5,2015-03-20,1045,Aqua,MODIS,56,6.2,297.6,47.9,D,0,2015,3
1.2113,35.5981,326.3,2.5,1.5,2015-03-20,1045,Aqua,MODIS,53,6.2,303.6,56.9,D,0,2015,3
1.2175,35.5994,322.7,2.5,1.5,2015-03-20,1045,Aqua,MODIS,33,6.2,302.6,41.2,D,0,2015,3
-0.6768,35.7229,323.8,2.6,1.6,2015-03-20,1045,Aqua,MODIS,66,6.2,293.1,69.0,D,0,2015,3
-0.6688,35.7287,320.0,2.6,1.6,2015-03-20,1045,Aqua,MODIS,32,6.2,293.5,53.3,D,0,2015,3
-0.6827,35.7305,328.6,2.6,1.6,2015-03-20,1045,Aqua,MODIS,70,6.2,291.4,90.7,D,0,2015,3
-0.304,36.5581,312.5,1.1,1.0,2015-03-20,2009,Terra,MODIS,85,6.2,279.8,15.6,N,0,2015,3
-0.3027,36.5673,302.2,1.1,1.0,2015-03-20,2009,Terra,MODIS,48,6.2,279.3,9.1,N,0,2015,3
-0.6352,36.0473,302.2,1.0,1.0,2015-03-20,2009,Terra,MODIS,47,6.2,283.0,7.5,N,0,2015,3
0.2554,36.2281,300.8,1.0,1.0,2015-03-20,2009,Terra,MODIS,34,6.2,286.2,5.7,N,0,2015,3
-0.6339,36.0565,301.9,1.0,1.0,2015-03-20,2009,Terra,MODIS,45,6.2,284.2,7.2,N,0,2015,3
-0.8889,36.2701,303.7,1.0,1.0,2015-03-20,2009,Terra,MODIS,56,6.2,285.4,7.5,N,0,2015,3
0.0844,35.5465,316.3,1.0,1.0,2015-03-20,2009,Terra,MODIS,93,6.2,284.0,17.5,N,0,2015,3
0.0857,35.5555,303.7,1.0,1.0,2015-03-20,2009,Terra,MODIS,57,6.2,283.5,8.3,N,0,2015,3
-0.3054,36.549,315.2,1.1,1.0,2015-03-20,2009,Terra,MODIS,91,6.2,281.2,17.6,N,0,2015,3
0.2876,35.1001,301.9,1.0,1.0,2015-03-20,2010,Terra,MODIS,45,6.2,282.6,6.4,N,0,2015,3
0.4379,35.5078,304.7,1.0,1.0,2015-03-20,2010,Terra,MODIS,61,6.2,284.5,7.9,N,0,2015,3
1.2218,34.8075,306.3,1.0,1.0,2015-03-20,2010,Terra,MODIS,67,6.2,282.8,8.4,N,0,2015,3
0.2863,35.0912,303.7,1.0,1.0,2015-03-20,2010,Terra,MODIS,56,6.2,282.4,7.1,N,0,2015,3
0.0884,35.4329,302.5,1.1,1.1,2015-03-20,2306,Aqua,MODIS,49,6.2,283.7,8.7,N,0,2015,3
-0.6389,36.0573,303.9,1.0,1.0,2015-03-20,2306,Aqua,MODIS,57,6.2,281.7,9.2,N,0,2015,3
0.4651,35.5711,305.1,1.1,1.1,2015-03-20,2306,Aqua,MODIS,52,6.2,285.4,9.4,N,0,2015,3
0.9404,37.4028,301.9,1.0,1.0,2015-03-20,2306,Aqua,MODIS,45,6.2,287.7,5.4,N,0,2015,3
0.0878,35.429,321.5,2.0,1.4,2015-03-21,831,Terra,MODIS,60,6.2,296.1,36.6,D,0,2015,3
-0.3589,35.3783,331.9,2.0,1.4,2015-03-21,831,Terra,MODIS,81,6.2,303.8,68.9,D,0,2015,3
-0.3644,35.3885,320.8,2.0,1.4,2015-03-21,831,Terra,MODIS,55,6.2,302.8,34.1,D,0,2015,3
-0.3114,36.5622,321.8,2.5,1.5,2015-03-21,831,Terra,MODIS,43,6.2,295.1,51.1,D,0,2015,3
0.0854,35.5582,327.0,2.0,1.4,2015-03-21,831,Terra,MODIS,73,6.2,300.6,48.2,D,0,2015,3
-3.2189,39.9398,325.8,2.6,1.5,2015-03-21,1127,Aqua,MODIS,53,6.2,289.6,59.1,D,0,2015,3
-2.3374,40.6364,322.6,3.0,1.7,2015-03-21,1127,Aqua,MODIS,64,6.2,290.9,49.8,D,0,2015,3
-1.5357,35.7567,348.3,1.3,1.1,2015-03-21,1127,Aqua,MODIS,91,6.2,305.2,64.8,D,0,2015,3
-2.3402,40.6144,325.3,3.0,1.6,2015-03-21,1127,Aqua,MODIS,67,6.2,291.1,64.5,D,0,2015,3
0.0807,35.4227,340.6,1.3,1.1,2015-03-21,1128,Aqua,MODIS,84,6.2,305.0,48.4,D,0,2015,3
-0.4101,35.4161,345.8,1.3,1.1,2015-03-21,1128,Aqua,MODIS,90,6.2,303.9,64.7,D,0,2015,3
-0.053,34.9203,338.9,1.2,1.1,2015-03-21,1128,Aqua,MODIS,81,6.2,312.6,22.0,D,0,2015,3
-0.5336,34.2174,335.7,1.1,1.1,2015-03-21,1128,Aqua,MODIS,42,6.2,317.0,10.2,D,0,2015,3
-0.4085,35.4276,346.9,1.3,1.1,2015-03-21,1128,Aqua,MODIS,91,6.2,314.1,66.2,D,0,2015,3
0.0823,35.4342,341.4,1.3,1.1,2015-03-21,1128,Aqua,MODIS,85,6.2,308.0,51.2,D,0,2015,3
-0.5961,34.3188,352.1,1.1,1.1,2015-03-21,1128,Aqua,MODIS,61,6.2,322.3,43.6,D,0,2015,3
-0.0532,34.9146,335.4,1.2,1.1,2015-03-21,1128,Aqua,MODIS,76,6.2,313.3,15.3,D,0,2015,3
-0.096,34.9714,334.9,1.2,1.1,2015-03-21,1128,Aqua,MODIS,59,6.2,313.1,13.5,D,0,2015,3
-0.5867,34.3175,348.2,1.1,1.1,2015-03-21,1128,Aqua,MODIS,40,6.2,324.3,32.5,D,0,2015,3
0.178,35.0353,338.8,1.3,1.1,2015-03-21,1128,Aqua,MODIS,82,6.2,307.7,33.4,D,0,2015,3
0.2018,35.619,335.7,1.4,1.2,2015-03-21,1128,Aqua,MODIS,59,6.2,309.0,30.3,D,0,2015,3
0.439,35.5035,329.0,1.4,1.2,2015-03-21,1128,Aqua,MODIS,51,6.2,303.0,25.5,D,0,2015,3
0.0787,35.5544,340.3,1.4,1.2,2015-03-21,1128,Aqua,MODIS,83,6.2,310.8,41.8,D,0,2015,3
0.077,35.5422,337.8,1.4,1.2,2015-03-21,1128,Aqua,MODIS,75,6.2,312.8,35.7,D,0,2015,3
-1.7615,40.8974,317.5,1.2,1.1,2015-03-22,736,Terra,MODIS,0,6.2,295.0,10.4,D,0,2015,3
0.6611,35.7562,319.5,3.0,1.6,2015-03-22,736,Terra,MODIS,28,6.2,295.2,39.1,D,0,2015,3
0.6616,35.7631,323.6,3.0,1.6,2015-03-22,736,Terra,MODIS,65,6.2,296.7,59.2,D,0,2015,3
-1.7383,41.4866,324.1,1.7,1.3,2015-03-22,1032,Aqua,MODIS,0,6.2,297.1,18.5,D,0,2015,3
-1.9603,41.053,329.3,1.8,1.3,2015-03-22,1032,Aqua,MODIS,69,6.2,293.6,44.6,D,0,2015,3
-1.9722,41.0546,344.9,1.8,1.3,2015-03-22,1032,Aqua,MODIS,93,6.2,292.4,103.7,D,0,2015,3
