latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.2441,37.2704,335.0,1.2,1.1,2012-01-18,1950,Terra,MODIS,42,6.2,270.9,46.4,N,0,2012,1
-0.2507,37.2923,343.0,1.2,1.1,2012-01-18,1950,Terra,MODIS,66,6.2,276.6,63.1,N,0,2012,1
-0.2522,37.2821,360.4,1.2,1.1,2012-01-18,1950,Terra,MODIS,100,6.2,279.0,112.5,N,0,2012,1
-0.2425,37.2811,444.9,1.2,1.1,2012-01-18,1950,Terra,MODIS,100,6.2,292.5,821.7,N,0,2012,1
1.5609,39.8432,347.6,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,297.3,54.2,N,0,2012,1
1.1486,39.7266,309.8,1.0,1.0,2012-01-18,1951,Terra,MODIS,64,6.2,293.0,7.0,N,0,2012,1
1.1588,39.7342,323.2,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,293.5,17.7,N,0,2012,1
1.1716,39.7597,306.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,15,6.2,292.2,4.7,N,0,2012,1
1.1678,39.7329,315.3,1.0,1.0,2012-01-18,1951,Terra,MODIS,47,6.2,293.5,9.6,N,0,2012,1
1.1793,39.7495,316.2,1.0,1.0,2012-01-18,1951,Terra,MODIS,93,6.2,294.3,10.3,N,0,2012,1
1.178,39.7406,355.5,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,297.7,70.8,N,0,2012,1
1.1768,39.7316,313.4,1.0,1.0,2012-01-18,1951,Terra,MODIS,68,6.2,293.5,8.5,N,0,2012,1
1.1946,39.7928,314.4,1.0,1.0,2012-01-18,1951,Terra,MODIS,33,6.2,292.7,9.8,N,0,2012,1
1.1895,39.7571,339.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,295.7,39.8,N,0,2012,1
1.1883,39.7482,383.2,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,300.8,164.0,N,0,2012,1
1.187,39.7393,358.1,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,296.1,78.2,N,0,2012,1
1.1998,39.7647,340.8,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,295.2,41.6,N,0,2012,1
1.1985,39.7558,350.7,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,295.5,61.2,N,0,2012,1
1.1972,39.7469,314.3,1.0,1.0,2012-01-18,1951,Terra,MODIS,89,6.2,293.1,10.5,N,0,2012,1
1.211,39.7754,316.3,1.0,1.0,2012-01-18,1951,Terra,MODIS,93,6.2,293.3,12.1,N,0,2012,1
1.2097,39.7665,307.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,73,6.2,293.1,6.2,N,0,2012,1
1.2212,39.783,313.1,1.0,1.0,2012-01-18,1951,Terra,MODIS,36,6.2,292.4,8.9,N,0,2012,1
1.2199,39.7741,310.6,1.0,1.0,2012-01-18,1951,Terra,MODIS,49,6.2,292.6,7.4,N,0,2012,1
1.5365,39.865,315.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,58,6.2,294.3,10.9,N,0,2012,1
1.5352,39.8561,318.5,1.0,1.0,2012-01-18,1951,Terra,MODIS,97,6.2,294.7,13.3,N,0,2012,1
1.5493,39.8906,311.2,1.0,1.0,2012-01-18,1951,Terra,MODIS,47,6.2,292.6,7.6,N,0,2012,1
1.5467,39.8727,312.7,1.0,1.0,2012-01-18,1951,Terra,MODIS,65,6.2,293.8,8.3,N,0,2012,1
1.5429,39.8458,320.8,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,295.0,14.8,N,0,2012,1
1.5608,39.9072,306.3,1.0,1.0,2012-01-18,1951,Terra,MODIS,7,6.2,290.3,4.9,N,0,2012,1
1.5596,39.8983,322.0,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,292.8,17.2,N,0,2012,1
1.5532,39.8535,324.0,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,295.2,16.7,N,0,2012,1
1.5519,39.8445,325.2,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,295.7,18.4,N,0,2012,1
1.5711,39.9149,311.7,1.0,1.0,2012-01-18,1951,Terra,MODIS,73,6.2,290.5,8.9,N,0,2012,1
1.5698,39.9059,321.5,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,292.4,17.1,N,0,2012,1
1.5634,39.8611,313.7,1.0,1.0,2012-01-18,1951,Terra,MODIS,38,6.2,294.0,7.9,N,0,2012,1
1.5621,39.8522,347.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,297.6,54.1,N,0,2012,1
1.5596,39.8343,309.6,1.0,1.0,2012-01-18,1951,Terra,MODIS,40,6.2,293.9,6.0,N,0,2012,1
1.5801,39.9136,314.4,1.0,1.0,2012-01-18,1951,Terra,MODIS,89,6.2,291.3,11.0,N,0,2012,1
1.5737,39.8688,325.5,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,294.2,20.9,N,0,2012,1
1.5724,39.8598,351.5,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,296.1,63.3,N,0,2012,1
1.5711,39.8509,330.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,294.0,27.4,N,0,2012,1
1.5839,39.8765,313.0,1.0,1.0,2012-01-18,1951,Terra,MODIS,85,6.2,291.7,9.2,N,0,2012,1
1.5827,39.8675,321.9,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,292.0,17.8,N,0,2012,1
1.6065,39.904,313.5,1.0,1.0,2012-01-18,1951,Terra,MODIS,87,6.2,292.2,10.8,N,0,2012,1
1.6052,39.895,330.3,1.0,1.0,2012-01-18,1951,Terra,MODIS,100,6.2,293.3,28.1,N,0,2012,1
1.604,39.886,315.7,1.0,1.0,2012-01-18,1951,Terra,MODIS,92,6.2,291.5,12.5,N,0,2012,1
1.1561,39.7148,342.7,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,292.9,60.3,N,0,2012,1
1.5546,39.8021,355.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,297.0,92.1,N,0,2012,1
1.5531,39.8127,334.5,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,295.9,41.2,N,0,2012,1
1.5516,39.8232,323.6,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,294.6,23.1,N,0,2012,1
1.5501,39.8337,322.8,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,294.7,22.0,N,0,2012,1
1.1546,39.7254,323.5,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,290.5,25.8,N,0,2012,1
1.5404,39.8324,317.3,1.2,1.1,2012-01-18,2246,Aqua,MODIS,80,6.2,293.3,15.6,N,0,2012,1
1.5359,39.8638,309.0,1.2,1.1,2012-01-18,2246,Aqua,MODIS,37,6.2,293.1,8.1,N,0,2012,1
1.5329,39.8578,312.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,84,6.2,293.1,12.8,N,0,2012,1
1.1643,39.7267,338.6,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,293.3,51.3,N,0,2012,1
1.1659,39.7162,377.9,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,298.3,184.5,N,0,2012,1
1.1674,39.7057,312.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,84,6.2,291.7,12.9,N,0,2012,1
1.1724,39.7386,307.9,1.2,1.1,2012-01-18,2246,Aqua,MODIS,73,6.2,289.6,9.2,N,0,2012,1
1.174,39.7281,313.9,1.2,1.1,2012-01-18,2246,Aqua,MODIS,88,6.2,290.3,14.7,N,0,2012,1
1.2043,39.7489,312.7,1.2,1.1,2012-01-18,2246,Aqua,MODIS,54,6.2,291.9,12.1,N,0,2012,1
1.2109,39.7713,317.3,1.2,1.1,2012-01-18,2246,Aqua,MODIS,95,6.2,292.0,17.0,N,0,2012,1
1.597,39.8512,336.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,294.9,45.2,N,0,2012,1
1.5954,39.8616,358.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,295.9,100.2,N,0,2012,1
1.5939,39.8721,342.5,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,294.8,58.2,N,0,2012,1
1.5923,39.8826,308.9,1.2,1.1,2012-01-18,2246,Aqua,MODIS,76,6.2,292.8,8.9,N,0,2012,1
1.5888,39.8393,321.6,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,293.2,21.9,N,0,2012,1
1.5873,39.8498,361.7,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,297.8,112.9,N,0,2012,1
1.5857,39.8603,320.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,295.7,18.9,N,0,2012,1
1.2191,39.7832,312.4,1.2,1.1,2012-01-18,2246,Aqua,MODIS,51,6.2,291.2,11.0,N,0,2012,1
1.2145,39.8146,303.7,1.2,1.1,2012-01-18,2246,Aqua,MODIS,18,6.2,290.3,5.5,N,0,2012,1
1.2384,39.7859,321.9,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,291.9,22.8,N,0,2012,1
1.2369,39.7964,338.7,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,293.1,50.2,N,0,2012,1
1.2353,39.8069,317.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,94,6.2,291.1,16.9,N,0,2012,1
1.3427,36.2101,303.8,2.1,1.4,2012-01-18,2246,Aqua,MODIS,50,6.2,287.5,17.4,N,0,2012,1
1.5603,39.8993,306.3,1.2,1.1,2012-01-18,2246,Aqua,MODIS,36,6.2,292.2,6.6,N,0,2012,1
1.214,39.7503,319.0,1.2,1.1,2012-01-18,2246,Aqua,MODIS,98,6.2,292.0,19.1,N,0,2012,1
1.5588,39.9098,306.0,1.2,1.1,2012-01-18,2246,Aqua,MODIS,44,6.2,291.6,6.7,N,0,2012,1
1.5613,39.8246,318.4,1.2,1.1,2012-01-18,2246,Aqua,MODIS,83,6.2,294.4,16.7,N,0,2012,1
1.5507,39.898,306.4,1.2,1.1,2012-01-18,2246,Aqua,MODIS,17,6.2,292.6,6.6,N,0,2012,1
1.2303,39.7741,315.4,1.2,1.1,2012-01-18,2246,Aqua,MODIS,91,6.2,291.8,15.7,N,0,2012,1
1.2287,39.7846,309.5,1.2,1.1,2012-01-18,2246,Aqua,MODIS,78,6.2,291.2,9.6,N,0,2012,1
1.2241,39.8159,311.4,1.2,1.1,2012-01-18,2246,Aqua,MODIS,82,6.2,290.5,12.0,N,0,2012,1
1.2221,39.7622,316.3,1.2,1.1,2012-01-18,2246,Aqua,MODIS,78,6.2,291.9,15.5,N,0,2012,1
1.2124,39.7608,332.0,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,293.3,37.3,N,0,2012,1
1.2206,39.7727,331.5,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,293.2,36.7,N,0,2012,1
1.5842,39.8707,326.0,1.2,1.1,2012-01-18,2246,Aqua,MODIS,100,6.2,294.5,27.2,N,0,2012,1
1.5827,39.8812,313.2,1.2,1.1,2012-01-18,2246,Aqua,MODIS,84,6.2,292.5,11.9,N,0,2012,1
1.5776,39.8484,308.1,1.2,1.1,2012-01-18,2246,Aqua,MODIS,36,6.2,293.0,7.0,N,0,2012,1
-0.2648,37.2862,305.7,1.6,1.3,2012-01-18,2247,Aqua,MODIS,65,6.2,267.3,22.7,N,0,2012,1
-0.2627,37.2717,307.5,1.6,1.3,2012-01-18,2247,Aqua,MODIS,72,6.2,267.5,25.1,N,0,2012,1
-0.2537,37.2886,339.1,1.6,1.3,2012-01-18,2247,Aqua,MODIS,72,6.2,270.0,90.7,N,0,2012,1
-0.2404,37.2767,322.7,1.6,1.3,2012-01-18,2247,Aqua,MODIS,0,6.2,267.2,46.4,N,0,2012,1
-0.2516,37.2745,359.3,1.6,1.3,2012-01-18,2247,Aqua,MODIS,100,6.2,272.0,180.5,N,0,2012,1
1.518,39.8232,345.6,1.8,1.3,2012-01-19,811,Terra,MODIS,92,6.2,302.7,90.1,D,0,2012,1
1.5087,39.8057,335.1,1.8,1.3,2012-01-19,811,Terra,MODIS,84,6.2,298.6,56.8,D,0,2012,1
1.5111,39.7899,334.7,1.8,1.3,2012-01-19,811,Terra,MODIS,79,6.2,298.3,53.9,D,0,2012,1
1.5132,39.855,330.6,1.8,1.3,2012-01-19,811,Terra,MODIS,50,6.2,300.0,37.5,D,0,2012,1
1.5156,39.8391,332.9,1.8,1.3,2012-01-19,811,Terra,MODIS,62,6.2,300.4,42.5,D,0,2012,1
1.5204,39.8074,341.8,1.8,1.3,2012-01-19,811,Terra,MODIS,89,6.2,303.3,74.8,D,0,2012,1
1.5228,39.7916,329.9,1.8,1.3,2012-01-19,811,Terra,MODIS,41,6.2,302.7,33.0,D,0,2012,1
1.5251,39.7759,337.7,1.8,1.3,2012-01-19,811,Terra,MODIS,85,6.2,301.4,59.8,D,0,2012,1
1.5275,39.7602,327.5,1.8,1.3,2012-01-19,811,Terra,MODIS,47,6.2,301.2,27.2,D,0,2012,1
1.5226,39.8726,326.1,1.8,1.3,2012-01-19,811,Terra,MODIS,37,6.2,300.6,23.9,D,0,2012,1
1.5368,39.7775,327.4,1.8,1.3,2012-01-19,811,Terra,MODIS,71,6.2,303.0,23.4,D,0,2012,1
1.5437,39.8921,331.4,1.8,1.3,2012-01-19,811,Terra,MODIS,66,6.2,303.6,37.3,D,0,2012,1
1.5532,39.9098,327.6,1.8,1.3,2012-01-19,811,Terra,MODIS,34,6.2,304.4,27.4,D,0,2012,1
1.5718,39.7826,326.9,1.8,1.3,2012-01-19,811,Terra,MODIS,57,6.2,301.8,20.5,D,0,2012,1
1.5649,39.9116,328.4,1.8,1.3,2012-01-19,811,Terra,MODIS,32,6.2,305.7,28.6,D,0,2012,1
1.5996,39.8902,327.2,1.8,1.3,2012-01-19,811,Terra,MODIS,37,6.2,306.8,23.2,D,0,2012,1
1.602,39.8743,331.5,1.8,1.3,2012-01-19,811,Terra,MODIS,66,6.2,305.4,35.3,D,0,2012,1
1.6068,39.8425,333.3,1.8,1.3,2012-01-19,811,Terra,MODIS,83,6.2,304.2,44.1,D,0,2012,1
1.2179,39.8267,321.5,1.8,1.3,2012-01-19,811,Terra,MODIS,55,6.2,295.4,22.7,D,0,2012,1
1.1575,39.6978,329.8,1.8,1.3,2012-01-19,811,Terra,MODIS,80,6.2,294.9,45.1,D,0,2012,1
1.1434,39.7119,318.9,1.8,1.3,2012-01-19,811,Terra,MODIS,50,6.2,295.4,17.9,D,0,2012,1
1.5306,36.1688,330.3,1.1,1.0,2012-01-19,811,Terra,MODIS,78,6.2,309.7,12.5,D,0,2012,1
1.3315,36.2058,350.8,1.1,1.0,2012-01-19,811,Terra,MODIS,95,6.2,307.1,50.1,D,0,2012,1
1.3301,36.2153,341.5,1.1,1.0,2012-01-19,811,Terra,MODIS,90,6.2,309.0,30.8,D,0,2012,1
-0.2212,37.3008,328.1,1.3,1.1,2012-01-19,812,Terra,MODIS,53,6.2,291.0,31.1,D,0,2012,1
-0.2609,37.2907,319.4,1.3,1.1,2012-01-19,812,Terra,MODIS,22,6.2,289.2,21.1,D,0,2012,1
-0.2095,37.2901,320.7,1.3,1.1,2012-01-19,812,Terra,MODIS,61,6.2,289.9,21.6,D,0,2012,1
1.0527,34.7919,335.7,1.0,1.0,2012-01-19,812,Terra,MODIS,76,6.2,309.4,27.5,D,0,2012,1
0.5623,35.0546,317.1,1.0,1.0,2012-01-19,812,Terra,MODIS,60,6.2,298.3,6.3,D,0,2012,1
0.561,35.0636,317.9,1.0,1.0,2012-01-19,812,Terra,MODIS,62,6.2,299.1,6.9,D,0,2012,1
-0.2413,37.2993,326.7,1.3,1.1,2012-01-19,812,Terra,MODIS,45,6.2,289.7,29.3,D,0,2012,1
-0.2312,37.3001,325.1,1.3,1.1,2012-01-19,812,Terra,MODIS,44,6.2,289.9,26.5,D,0,2012,1
-4.5629,39.2703,321.0,1.1,1.0,2012-01-19,1107,Aqua,MODIS,71,6.2,287.0,11.9,D,0,2012,1
1.4983,39.7869,336.3,1.3,1.2,2012-01-19,1108,Aqua,MODIS,64,6.2,313.2,17.7,D,0,2012,1
1.4966,39.7749,336.0,1.3,1.1,2012-01-19,1108,Aqua,MODIS,31,6.2,312.7,19.7,D,0,2012,1
1.5,39.799,341.3,1.4,1.2,2012-01-19,1108,Aqua,MODIS,86,6.2,313.7,28.9,D,0,2012,1
1.4932,39.751,333.2,1.3,1.1,2012-01-19,1108,Aqua,MODIS,17,6.2,309.3,20.9,D,0,2012,1
0.887,40.5817,322.5,1.5,1.2,2012-01-19,1108,Aqua,MODIS,42,6.2,290.7,15.9,D,0,2012,1
-1.237,40.3622,321.9,1.3,1.1,2012-01-19,1108,Aqua,MODIS,63,6.2,293.1,13.1,D,0,2012,1
1.5018,39.7376,345.8,1.3,1.1,2012-01-19,1108,Aqua,MODIS,90,6.2,308.9,51.6,D,0,2012,1
1.5155,39.76,332.0,1.3,1.1,2012-01-19,1108,Aqua,MODIS,33,6.2,311.3,12.4,D,0,2012,1
1.4897,39.8004,346.8,1.4,1.2,2012-01-19,1108,Aqua,MODIS,64,6.2,311.4,52.9,D,0,2012,1
1.4914,39.8125,353.6,1.4,1.2,2012-01-19,1108,Aqua,MODIS,96,6.2,311.0,73.7,D,0,2012,1
1.4931,39.8245,346.8,1.4,1.2,2012-01-19,1108,Aqua,MODIS,79,6.2,309.7,48.6,D,0,2012,1
1.4982,39.8609,341.6,1.4,1.2,2012-01-19,1108,Aqua,MODIS,80,6.2,308.4,39.1,D,0,2012,1
1.4999,39.873,343.4,1.4,1.2,2012-01-19,1108,Aqua,MODIS,87,6.2,307.6,42.7,D,0,2012,1
1.476,39.7779,327.4,1.3,1.1,2012-01-19,1108,Aqua,MODIS,51,6.2,305.3,15.3,D,0,2012,1
1.4777,39.7899,349.2,1.3,1.2,2012-01-19,1108,Aqua,MODIS,93,6.2,306.8,69.3,D,0,2012,1
1.4794,39.8019,359.4,1.4,1.2,2012-01-19,1108,Aqua,MODIS,99,6.2,308.1,106.5,D,0,2012,1
1.4811,39.814,342.5,1.4,1.2,2012-01-19,1108,Aqua,MODIS,69,6.2,305.1,43.9,D,0,2012,1
1.4827,39.826,345.5,1.4,1.2,2012-01-19,1108,Aqua,MODIS,79,6.2,305.5,51.5,D,0,2012,1
1.4861,39.8502,362.3,1.4,1.2,2012-01-19,1108,Aqua,MODIS,100,6.2,308.8,113.3,D,0,2012,1
1.5154,39.8337,334.7,1.4,1.2,2012-01-19,1108,Aqua,MODIS,78,6.2,313.1,13.7,D,0,2012,1
1.5138,39.7481,347.5,1.3,1.1,2012-01-19,1108,Aqua,MODIS,91,6.2,311.8,53.9,D,0,2012,1
1.4878,39.8624,344.1,1.4,1.2,2012-01-19,1108,Aqua,MODIS,89,6.2,305.3,47.9,D,0,2012,1
1.4741,39.8396,347.1,1.4,1.2,2012-01-19,1108,Aqua,MODIS,91,6.2,306.5,59.8,D,0,2012,1
1.4758,39.8517,337.3,1.4,1.2,2012-01-19,1108,Aqua,MODIS,82,6.2,304.3,32.1,D,0,2012,1
1.4737,39.8217,323.6,1.4,1.2,2012-01-19,1108,Aqua,MODIS,16,6.2,303.4,9.9,D,0,2012,1
1.4754,39.8338,344.5,1.4,1.2,2012-01-19,1108,Aqua,MODIS,89,6.2,305.7,56.1,D,0,2012,1
1.4772,39.8459,354.4,1.4,1.2,2012-01-19,1108,Aqua,MODIS,96,6.2,306.6,88.3,D,0,2012,1
1.5587,39.9145,340.6,1.4,1.2,2012-01-19,1108,Aqua,MODIS,75,6.2,313.0,35.2,D,0,2012,1
1.5691,39.913,338.1,1.4,1.2,2012-01-19,1108,Aqua,MODIS,66,6.2,313.2,27.8,D,0,2012,1
1.5034,39.8231,338.5,1.4,1.2,2012-01-19,1108,Aqua,MODIS,83,6.2,312.2,21.5,D,0,2012,1
1.5051,39.8352,348.0,1.4,1.2,2012-01-19,1108,Aqua,MODIS,92,6.2,312.7,48.7,D,0,2012,1
1.5636,39.8022,332.5,1.4,1.2,2012-01-19,1108,Aqua,MODIS,67,6.2,310.3,11.9,D,0,2012,1
1.5712,39.8079,336.2,1.4,1.2,2012-01-19,1108,Aqua,MODIS,80,6.2,310.6,22.5,D,0,2012,1
1.5696,39.7958,336.6,1.4,1.2,2012-01-19,1108,Aqua,MODIS,81,6.2,311.2,23.9,D,0,2012,1
1.5102,39.8715,336.0,1.4,1.2,2012-01-19,1108,Aqua,MODIS,61,6.2,308.9,20.6,D,0,2012,1
1.4846,39.7645,338.7,1.3,1.1,2012-01-19,1108,Aqua,MODIS,78,6.2,310.5,35.7,D,0,2012,1
-0.2087,37.2953,327.1,1.0,1.0,2012-01-19,1108,Aqua,MODIS,60,6.2,284.2,21.2,D,0,2012,1
1.5035,39.7496,352.4,1.3,1.1,2012-01-19,1108,Aqua,MODIS,95,6.2,311.4,72.4,D,0,2012,1
1.2249,39.8084,339.6,1.3,1.1,2012-01-19,1108,Aqua,MODIS,79,6.2,310.7,32.6,D,0,2012,1
1.4863,39.7764,358.1,1.3,1.1,2012-01-19,1108,Aqua,MODIS,98,6.2,312.7,95.2,D,0,2012,1
1.1588,39.691,334.8,1.3,1.1,2012-01-19,1108,Aqua,MODIS,80,6.2,306.3,28.5,D,0,2012,1
1.1503,39.7042,328.2,1.3,1.1,2012-01-19,1108,Aqua,MODIS,39,6.2,307.3,14.2,D,0,2012,1
1.488,39.7884,363.4,1.3,1.2,2012-01-19,1108,Aqua,MODIS,100,6.2,312.5,116.6,D,0,2012,1
1.5069,39.7735,332.9,1.3,1.1,2012-01-19,1108,Aqua,MODIS,66,6.2,311.8,13.3,D,0,2012,1
1.6233,40.2599,335.1,1.5,1.2,2012-01-19,1108,Aqua,MODIS,79,6.2,307.4,35.4,D,0,2012,1
-1.2387,40.3502,319.7,1.3,1.1,2012-01-19,1108,Aqua,MODIS,55,6.2,292.5,9.8,D,0,2012,1
1.6184,40.2529,329.9,1.5,1.2,2012-01-19,1108,Aqua,MODIS,71,6.2,306.7,22.4,D,0,2012,1
1.6203,40.2659,330.3,1.5,1.2,2012-01-19,1108,Aqua,MODIS,72,6.2,306.9,24.0,D,0,2012,1
1.6108,39.8641,335.4,1.4,1.2,2012-01-19,1109,Aqua,MODIS,66,6.2,312.4,22.8,D,0,2012,1
1.3746,36.1985,333.5,1.0,1.0,2012-01-19,1109,Aqua,MODIS,35,6.2,306.9,14.2,D,0,2012,1
1.6177,39.8383,340.1,1.4,1.2,2012-01-19,1109,Aqua,MODIS,85,6.2,313.0,33.5,D,0,2012,1
1.616,39.8261,342.1,1.4,1.2,2012-01-19,1109,Aqua,MODIS,87,6.2,315.4,38.2,D,0,2012,1
1.6143,39.814,346.4,1.4,1.2,2012-01-19,1109,Aqua,MODIS,91,6.2,314.4,50.4,D,0,2012,1
1.6125,39.802,330.8,1.4,1.2,2012-01-19,1109,Aqua,MODIS,66,6.2,309.8,11.5,D,0,2012,1
1.6074,39.8397,346.6,1.4,1.2,2012-01-19,1109,Aqua,MODIS,91,6.2,313.4,51.1,D,0,2012,1
1.6091,39.8519,340.5,1.4,1.2,2012-01-19,1109,Aqua,MODIS,85,6.2,312.0,34.8,D,0,2012,1
1.5884,39.8549,335.6,1.4,1.2,2012-01-19,1109,Aqua,MODIS,80,6.2,314.3,18.4,D,0,2012,1
1.5782,39.7823,332.5,1.4,1.2,2012-01-19,1109,Aqua,MODIS,53,6.2,311.1,14.4,D,0,2012,1
1.5765,39.7703,336.3,1.3,1.2,2012-01-19,1109,Aqua,MODIS,80,6.2,311.9,23.0,D,0,2012,1
1.6022,39.8778,347.8,1.4,1.2,2012-01-19,1109,Aqua,MODIS,92,6.2,314.3,54.4,D,0,2012,1
1.6004,39.8656,355.7,1.4,1.2,2012-01-19,1109,Aqua,MODIS,97,6.2,315.0,81.5,D,0,2012,1
1.5987,39.8534,366.9,1.4,1.2,2012-01-19,1109,Aqua,MODIS,100,6.2,312.4,130.4,D,0,2012,1
1.597,39.8412,351.4,1.4,1.2,2012-01-19,1109,Aqua,MODIS,94,6.2,312.1,64.5,D,0,2012,1
1.5851,39.7568,336.1,1.3,1.1,2012-01-19,1109,Aqua,MODIS,63,6.2,310.9,20.2,D,0,2012,1
1.5834,39.7448,335.1,1.3,1.1,2012-01-19,1109,Aqua,MODIS,53,6.2,314.7,16.9,D,0,2012,1
1.6218,39.8933,306.3,3.2,1.7,2012-01-19,2329,Aqua,MODIS,68,6.2,292.9,34.1,N,0,2012,1
1.6395,39.8887,329.5,3.2,1.7,2012-01-19,2329,Aqua,MODIS,100,6.2,295.0,142.2,N,0,2012,1
1.6245,39.8865,310.7,3.2,1.7,2012-01-19,2329,Aqua,MODIS,81,6.2,293.3,48.9,N,0,2012,1
1.6369,39.8955,332.4,3.2,1.7,2012-01-19,2329,Aqua,MODIS,100,6.2,294.4,163.8,N,0,2012,1
1.6204,39.9146,309.2,3.2,1.7,2012-01-19,2329,Aqua,MODIS,71,6.2,292.7,43.6,N,0,2012,1
1.6412,39.8675,348.2,3.1,1.7,2012-01-19,2329,Aqua,MODIS,100,6.2,296.2,302.9,N,0,2012,1
1.6454,39.8397,325.0,3.1,1.7,2012-01-19,2329,Aqua,MODIS,100,6.2,294.4,115.0,N,0,2012,1
1.6562,39.8697,348.7,3.1,1.7,2012-01-19,2329,Aqua,MODIS,100,6.2,295.6,308.8,N,0,2012,1
1.6175,39.9214,302.4,3.2,1.7,2012-01-19,2329,Aqua,MODIS,26,6.2,292.3,22.7,N,0,2012,1
1.6477,39.8329,313.8,3.1,1.7,2012-01-19,2329,Aqua,MODIS,88,6.2,293.9,60.7,N,0,2012,1
1.6436,39.8608,341.6,3.1,1.7,2012-01-19,2329,Aqua,MODIS,100,6.2,296.4,235.7,N,0,2012,1
1.6604,39.8419,317.1,3.1,1.7,2012-01-19,2329,Aqua,MODIS,95,6.2,294.3,74.1,N,0,2012,1
1.4461,39.8414,318.7,3.4,1.7,2012-01-20,716,Terra,MODIS,47,6.2,302.0,31.2,D,0,2012,1
1.4413,39.8467,319.5,3.4,1.7,2012-01-20,716,Terra,MODIS,50,6.2,301.7,34.8,D,0,2012,1
1.4233,39.8293,322.9,4.6,2.0,2012-01-20,1013,Aqua,MODIS,25,6.2,304.4,55.9,D,0,2012,1
-0.2137,37.2343,301.3,1.9,1.4,2012-01-20,1938,Terra,MODIS,31,6.2,279.0,21.0,N,0,2012,1
-0.2178,37.2425,306.3,1.9,1.4,2012-01-20,1938,Terra,MODIS,68,6.2,278.3,30.2,N,0,2012,1
3.0372,39.3867,303.7,1.2,1.1,2012-01-20,1939,Terra,MODIS,21,6.2,289.5,7.9,N,0,2012,1
3.0496,39.3896,310.6,1.2,1.1,2012-01-20,1939,Terra,MODIS,55,6.2,289.2,13.4,N,0,2012,1
3.047,39.3853,320.8,1.2,1.1,2012-01-20,1939,Terra,MODIS,100,6.2,289.1,25.3,N,0,2012,1
3.0486,39.3961,304.7,1.2,1.1,2012-01-20,1939,Terra,MODIS,25,6.2,289.4,8.3,N,0,2012,1
0.697,35.3281,319.5,1.1,1.1,2012-01-21,759,Terra,MODIS,43,6.2,306.7,6.6,D,0,2012,1
0.7045,35.2771,339.3,1.1,1.1,2012-01-21,759,Terra,MODIS,87,6.2,307.3,38.0,D,0,2012,1
3.8727,34.2263,324.8,1.5,1.2,2012-01-21,759,Terra,MODIS,62,6.2,306.1,20.1,D,0,2012,1
